datetime,open,high,low,close,volume
2020-09-29,257.88651,263.10001,256.91,261.79001,17162872
2020-09-28,259.39999,259.60001,254.8208,256.82001,18826254
2020-09-25,249.0,255.75,246.61,254.87,16211075
2020-09-24,246.5,252.22,245.63,249.52,17415447
2020-09-23,255.2654,257.9921,248.14999,249.02,17259306
2020-09-22,253.08,255.32001,248.22,254.73,27892201
2020-09-21,247.5,249.95,244.14,248.05,21962561
2020-09-18,258.59,259.20001,250.05,252.28999,23700030
2020-09-17,258.28,261.5,250.19298999999998,254.87,28686048
2020-09-16,267.5,272.44,261.79001,263.51999,27767135
2020-09-15,270.79999,274.51999,269.29999,272.45999,17154527
2020-09-14,270.95819,276.64001,265.70001,266.14001,22016945
2020-09-11,270.22,271.39001,262.64001,266.57999,17735918
2020-09-10,275.35001,279.16,267.03189,268.02591,22702981
2020-09-09,275.85001,278.48001,271.371,273.70001,20667881
2020-09-08,270.009,279.29999,269.88,271.01001,22318166
2020-09-04,287.25,289.0,271.14001,282.625,29137978
2020-09-03,296.76999,297.5,283.63,291.12,29168602
2020-09-02,298.88,303.60001,293.04999,302.64999,21795390
2020-09-01,294.6586,301.48999,292.70999,295.5,16344108
2020-08-31,293.95001,296.88,291.54999,293.09,15194737
2020-08-28,296.815,296.92999,290.98001,293.67001,15661073
2020-08-27,300.42969,301.23001,292.01999,293.17001,28755597
2020-08-26,284.0,304.67001,284.0,303.91,64392395
2020-08-25,271.12,283.09,270.2601,280.82001,39705203
2020-08-24,271.07001,277.2478,268.77011,271.42999,22559971
2020-08-21,269.28,270.48999,266.42001,267.01001,13547607
2020-08-20,262.03,269.63,262.01001,269.01001,18576239
2020-08-19,261.91,267.90799,261.48999,262.72,21643978
2020-08-18,261.25,265.14999,259.26001,262.28,16941851
2020-08-17,262.5,264.09729,259.39999,261.23001,11415743
2020-08-14,262.30499,262.64999,258.68011,261.23999,13434920
2020-08-13,261.54999,265.16,259.57001,261.29999,16114595
2020-08-12,258.97,263.89731,258.11249,259.92001,19941412
2020-08-11,260.185,265.91501,255.13,256.10999,26506399
2020-08-10,268.04001,273.85999,259.69,263.0,27871595
2020-08-07,264.07999,278.89001,263.42999,268.5,71686872
2020-08-06,249.03999,266.60001,248.67999,265.35999,43301672
2020-08-05,249.99001,252.26981,247.77,249.13,11897160
2020-08-04,251.56,252.8,247.42999,249.81,15696838
2020-08-03,252.64999,255.23,250.33,251.86,21768483
2020-07-31,255.82001,255.85001,249.0,253.71001,50338934
2020-07-30,230.22,234.89301,229.0,234.60001,14245318
2020-07-29,231.14,233.7,230.31,233.27,12538538
2020-07-28,234.63,234.96001,229.83,230.03,13210979
2020-07-27,230.94,234.95,230.83,233.5,11351095
2020-07-24,230.19,233.49001,226.89999,230.82001,17439230
2020-07-23,239.63,242.42,231.75,232.60001,19140114
2020-07-22,240.25999,241.89999,238.12,239.8027,14286097
2020-07-21,246.22,246.91,240.08,241.75999,16248627
2020-07-20,240.02,246.05,235.63499,245.38,19560335
2020-07-17,241.0,244.16,237.86,242.0,11010393
2020-07-16,238.0,241.75999,236.3306,240.95,2206977
2020-07-15,241.55,244.82001,238.05,240.28,19111600
2020-07-14,236.64999,240.33,232.03,239.73,1780698
2020-07-13,246.0,250.14999,238.42,239.02,1805651
2020-07-10,243.619,245.49001,239.32001,245.00999,1440457
2020-07-09,245.10988999999998,246.50999,239.24001,244.38,1041823
2020-07-08,238.02,246.99001,236.59,243.57001,1249260
2020-07-07,239.5,247.64999,238.82001,240.87,3780415
2020-07-06,233.75999,240.39999,232.27,240.21001,3820037
2020-07-02,239.64999,240.0,232.61,233.46001,2358390
2020-07-01,228.5,239.0,227.58,237.55,42912503
2020-06-30,220.59,227.5,218.47,227.07001,33898100
2020-06-29,209.75,220.75,207.11,220.64,57645812
2020-06-26,232.64,233.09,215.39999,216.08,75976500
2020-06-25,234.72,237.3,232.74001,235.47,5360843
2020-06-24,241.2,243.22,232.67999,234.08,4812185
2020-06-23,241.3,245.1853,239.86,242.14,5727002
2020-06-22,238.5,240.6904,236.92999,239.22,3707996
2020-06-19,237.71001,240.83,235.55,238.7,4709018
2020-06-18,235.38,236.14,232.14999,236.0,3516153
2020-06-17,235.0,237.59,231.74001,235.53,3942663
2020-06-16,237.14,238.4489,233.0,235.69,3662407
2020-06-15,225.14,233.77,224.8,232.53,4515091
2020-06-12,229.82001,231.66,224.5,228.42999,7153593
2020-06-11,229.91,232.89,223.55,224.45,5244561
2020-06-10,240.92,241.21001,235.28,236.67999,4357669
2020-06-09,231.52,239.75999,230.44,238.69,7190835
2020-06-08,229.03,231.55,227.41,231.42,4136218
2020-06-05,226.71001,231.35001,225.31,230.77,16750400
2020-06-04,229.56,231.63,224.61,226.28999,17041500
2020-06-03,232.11,232.64999,228.53,230.16,15380300
2020-06-02,230.94,233.0,226.56,232.72,20919000
2020-06-01,224.59,232.44,223.5,231.91,18223800
2020-05-29,225.2,227.49001,222.88,225.09,23322500
2020-05-28,224.3,231.63,224.0,225.46001,29377200
2020-05-27,229.07001,230.56,221.13,229.14,34697600
2020-05-26,239.77,240.89999,231.67,232.2,33178300
2020-05-22,231.50999,235.99001,228.74001,234.91,33925600
2020-05-21,234.72,237.2,231.2,231.39,47782600
2020-05-20,223.5,231.34,223.19,229.97,50162900
2020-05-19,213.27,220.49001,212.83,216.88,31843200
2020-05-18,212.14999,214.64,210.94,213.19,20167400
2020-05-15,205.27,211.34,204.12,210.88,19383200
2020-05-14,202.56,206.92999,200.69,206.81,17178900
2020-05-13,209.42999,210.78,202.11,205.10001,20684600
2020-05-12,213.28999,215.28,210.0,210.10001,14704600
2020-05-11,210.89,215.0,210.37,213.17999,12911900
2020-05-08,212.24001,213.21001,210.85001,212.35001,12524000
2020-05-07,211.16,211.60001,209.03999,211.25999,15152000
2020-05-06,208.12,211.60001,206.66,208.47,21857000
2020-05-05,207.02,210.38,206.5,207.07001,21071200
2020-05-04,200.2,205.91,198.75999,205.25999,19250700
2020-05-01,201.60001,207.28,199.05,202.27,30415600
2020-04-30,206.92,209.69,201.57001,204.71001,46173300
2020-04-29,190.92999,196.91,190.0,194.19,45954500
2020-04-28,188.66,189.2,182.56,182.91,21731000
2020-04-27,192.66,193.75,187.41,187.5,29197800
2020-04-24,183.23,190.41,180.83,190.07001,28868500
2020-04-23,184.08,187.05,183.14999,185.13,21426600
2020-04-22,178.45,184.78,178.14,182.28,33369900
2020-04-21,175.25,175.38,168.34,170.8,24850500
2020-04-20,177.41,180.5,176.77,178.24001,16110700
2020-04-17,179.2,180.28,176.66,179.24001,20974800
2020-04-16,177.95,178.05,172.50999,176.25,23593200
2020-04-15,175.19,178.19,172.82001,176.97,17423000
2020-04-14,178.98,181.23,176.62,178.17,21011800
2020-04-13,173.67,175.0,169.45,174.78999,19355400
2020-04-09,175.89999,177.08,171.57001,175.19,23534300
2020-04-08,171.25,175.0,167.74001,174.28,21664200
2020-04-07,171.78999,173.39,166.00999,168.83,31411900
2020-04-06,160.14999,166.2,158.50999,165.55,28453600
2020-04-03,157.14999,157.91,150.83,154.17999,25983300
2020-04-02,159.10001,161.35001,155.92,158.19,20886300
2020-04-01,161.62,164.14999,158.03999,159.60001,19507600
2020-03-31,165.48,170.92999,164.2,166.8,23676300
2020-03-30,159.17999,166.75,158.06,165.95,22515200
2020-03-27,158.2,160.09,154.75,156.78999,24879900
2020-03-26,158.25,164.0,157.02,163.34,26556800
2020-03-25,158.92,162.99001,153.06,156.21001,35184300
2020-03-24,155.21001,161.31,152.57001,160.98,30440400
2020-03-23,149.66,152.31,142.25,148.10001,29830800
2020-03-20,156.02,159.27,148.0,149.73,32568400
2020-03-19,146.62,159.92999,144.8,153.13,39862300
2020-03-18,139.75,148.17999,137.10001,146.96001,37553100
2020-03-17,150.74001,153.94,140.0,149.42,34255600
2020-03-16,152.32001,159.13,143.10001,146.00999,39120400
2020-03-13,163.53,170.78999,157.60001,170.28,35028600
2020-03-12,159.53999,166.60001,154.34,154.47,43266300
2020-03-11,174.00999,175.88,167.66,170.24001,20373900
2020-03-10,174.67,178.28999,169.5,178.19,24517800
2020-03-09,169.60001,175.0,165.19,169.5,29949000
2020-03-06,178.33,183.78,176.25999,181.09,24559600
2020-03-05,186.78,188.99001,183.89,185.17,19333400
2020-03-04,189.17,191.83,186.39,191.75999,23062500
2020-03-03,196.22,197.24001,183.97,185.89,27984100
2020-03-02,194.03,196.57001,188.85001,196.44,24949000
2020-02-28,182.7,192.74001,181.82001,192.47,32583500
2020-02-27,191.82001,195.88,189.5,189.75,21641800
2020-02-26,197.19,201.21001,195.49001,197.2,16524500
2020-02-25,202.25,203.5,195.95,196.77,21433500
2020-02-24,201.8,203.64999,198.17,200.72,23080100
2020-02-21,213.48,214.24001,208.83,210.17999,14092300
2020-02-20,216.52,218.77,212.95,214.58,13109200
2020-02-19,217.99001,218.32001,216.11,217.49001,12135100
2020-02-18,213.55,217.98,213.39999,217.8,15609200
2020-02-14,214.0,214.92999,212.64999,214.17999,10741700
2020-02-13,209.52,214.33,209.17999,213.14,15396600
2020-02-12,207.85001,211.22,207.39999,210.75999,13813700
2020-02-11,210.19,210.86,206.50999,207.19,25030800
2020-02-10,211.52,213.8,210.66,213.06,11856400
2020-02-07,210.3,212.82001,209.92999,212.33,12242500
2020-02-06,210.47,211.19,209.34,210.85001,10567500
2020-02-05,212.50999,212.73,208.71001,210.11,12538200
2020-02-04,206.62,210.60001,205.2,209.83,19628900
2020-02-03,203.44,205.14,202.5,204.19,15510500
2020-01-31,208.42999,208.69,201.06,201.91,31359900
2020-01-30,206.53,211.42999,204.75,209.53,48775500
2020-01-29,221.44,224.2,218.45,223.23,33181300
2020-01-28,216.14,218.74001,213.52,217.78999,13413800
2020-01-27,213.10001,216.06,212.5,214.87,13810700
2020-01-24,220.8,221.78,216.11,217.94,11905800
2020-01-23,220.75,221.49001,219.27,219.75999,11195000
2020-01-22,222.31,222.75,221.28,221.32001,12212800
2020-01-21,222.16,222.37,219.12,221.44,14275800
2020-01-17,222.03,222.28999,220.53,222.14,15905900
2020-01-16,222.57001,222.63,220.39,221.77,10015300
2020-01-15,220.61,221.67999,220.14,221.14999,10036500
2020-01-14,221.61,222.38,218.63,219.06,13288900
2020-01-13,219.60001,221.97,219.21001,221.91,14463400
2020-01-10,219.2,219.88,217.42,218.06,12119400
2020-01-09,217.53999,218.38,216.28,218.3,12642800
2020-01-08,213.0,216.24001,212.61,215.22,13475000
2020-01-07,212.82001,214.58,211.75,213.06,14912400
2020-01-06,206.7,212.78,206.52,212.60001,17058900
2020-01-03,207.21001,210.39999,206.95,208.67,11188400
2020-01-02,206.75,209.78999,206.27,209.78,12077100
2019-12-31,204.0,205.56,203.60001,205.25,8953500
2019-12-30,207.86,207.89999,203.89999,204.41,10524300
2019-12-27,208.67,208.92999,206.59,208.10001,10284200
2019-12-26,205.57001,207.82001,205.31,207.78999,9350700
2019-12-24,206.3,206.78999,205.0,205.12,6046300
2019-12-23,206.7,208.59,205.67999,206.17999,13348900
2019-12-20,207.48,207.71001,203.42999,206.3,27306900
2019-12-19,202.78,206.3,202.50999,206.06,16514600
2019-12-18,200.09,204.3,200.09,202.5,23274400
2019-12-17,198.84,199.0,196.13,198.39,10175700
2019-12-16,195.27,199.12,194.81,197.92,14911500
2019-12-13,196.39999,196.8,193.17,194.11,18798000
2019-12-12,202.35001,203.66,194.10001,196.75,23734800
2019-12-11,200.28,202.63,200.28,202.25999,8036800
2019-12-10,201.66,202.05,200.14999,200.87,9475700
2019-12-09,200.64999,203.14,200.21001,201.34,11954800
2019-12-06,200.5,201.57001,200.06,201.05,12270600
2019-12-05,199.86,201.28999,198.21001,199.36,9740400
2019-12-04,200.0,200.03,198.05,198.71001,8456300
2019-12-03,197.60001,198.92999,195.08,198.82001,11595300
2019-12-02,202.13,202.17999,198.05,199.7,11503400
2019-11-29,201.60001,203.8,201.21001,201.64,7985200
2019-11-27,199.89999,203.14,199.42,202.0,12736600
2019-11-26,200.0,200.14999,198.03999,198.97,11735500
2019-11-25,199.52,200.97,199.25,199.78999,15272300
2019-11-22,198.38,199.3,197.62,198.82001,9959800
2019-11-21,197.42,199.09,196.86,197.92999,12131000
2019-11-20,198.58,199.59,195.42999,197.50999,12355400
2019-11-19,197.39999,200.0,196.86,199.32001,19056800
2019-11-18,194.56,198.63,193.05,197.39999,16167200
2019-11-15,194.25999,195.3,193.38,195.10001,11524300
2019-11-14,192.92999,194.03,191.45,193.14999,9040500
2019-11-13,194.7,195.7,192.74001,193.19,10860700
2019-11-12,190.0,195.06,189.74001,194.47,17615500
2019-11-11,189.92999,190.08,188.53999,189.61,8631200
2019-11-08,190.0,192.34,189.7,190.84,10760800
2019-11-07,191.91,193.44,189.47,190.42,13473000
2019-11-06,194.03,194.37,191.35001,191.55,10973000
2019-11-05,195.37,195.75,193.60001,194.32001,9942000
2019-11-04,194.55,197.37,193.81,194.72,16371300
2019-11-01,192.85001,194.11,189.91,193.62,21711800
2019-10-31,196.7,198.09,188.25,191.64999,42286500
2019-10-30,189.56,190.45,185.98,188.25,28734600
2019-10-29,191.69,192.53,188.47,189.31,13574900
2019-10-28,187.2,189.53,185.08,189.39999,13657900
2019-10-25,185.83,189.0,185.09,187.89,8061200
2019-10-24,184.62,186.73,182.8,186.38,11413500
2019-10-23,182.00999,186.38,182.0,186.14999,12300400
2019-10-22,190.0,190.64999,181.5,182.34,19537600
2019-10-21,187.03999,189.91,186.75,189.75999,8122600
2019-10-18,190.23,191.49001,183.92,185.85001,16874200
2019-10-17,190.3,190.84,188.77,190.39,9603000
2019-10-16,188.32001,189.7,186.89999,189.55,10516900
2019-10-15,183.8,190.38,183.66,188.89,15039100
2019-10-14,184.2,184.62,182.57001,183.28,7006000
2019-10-11,182.14999,186.49001,182.14,184.19,14930500
2019-10-10,180.32001,181.61,179.17,180.03,8605000
2019-10-09,179.16,180.72,177.94,179.85001,7556900
2019-10-08,178.25999,180.37,177.72,177.75,9466900
2019-10-07,180.0,181.17999,178.09,179.67999,9178300
2019-10-04,179.55,180.98,178.10001,180.45,10430200
2019-10-03,175.57001,179.84,173.63,179.38,16086300
2019-10-02,174.84,176.53,173.09,174.60001,16151700
2019-10-01,179.14999,179.84,174.88,175.81,17073000
2019-09-30,177.87,178.67,176.85001,178.08,10740000
2019-09-27,180.49001,180.75999,175.66,177.10001,14656200
2019-09-26,181.33,181.39999,177.67,180.11,16083300
2019-09-25,181.45,183.42,177.87,182.8,18068300
2019-09-24,187.98,188.03999,180.39,181.28,18546600
2019-09-23,189.34,190.10001,185.21001,186.82001,13327600
2019-09-20,190.66,193.10001,188.12,189.92999,19934200
2019-09-19,188.66,191.10001,188.14999,190.14,10392700
2019-09-18,188.09,189.08,186.00999,188.14,9681900
2019-09-17,186.66,188.32001,185.53999,188.08,9671100
2019-09-16,186.92999,187.78999,185.77,186.22,8444800
2019-09-13,187.33,187.97,186.53999,187.19,11441100
2019-09-12,189.86,190.92999,187.23,187.47,11419800
2019-09-11,186.46001,189.44,186.08,188.49001,11761700
2019-09-10,187.44,188.10001,184.55,186.17,15455900
2019-09-09,187.73,188.98,185.85001,188.75999,14722400
2019-09-06,190.21001,190.21001,186.35001,187.49001,15226800
2019-09-05,188.53,191.36,187.94,190.89999,13876700
2019-09-04,184.64999,187.75,183.89,187.14,11308000
2019-09-03,184.0,185.67,182.11,182.39,9779400
2019-08-30,186.78,186.8,183.46001,185.67,10774500
2019-08-29,183.77,186.08,183.47,185.57001,10128700
2019-08-28,180.53,181.95,178.92,181.75999,9386100
2019-08-27,181.92999,184.03999,181.00999,181.3,14399600
2019-08-26,179.39999,180.5,178.24001,180.36,8773600
2019-08-23,180.84,183.13,176.66,177.75,17323400
2019-08-22,183.42999,184.11,179.91,182.03999,10821400
2019-08-21,185.0,185.89999,183.14,183.55,8398200
2019-08-20,185.45,186.0,182.39,183.81,10083400
2019-08-19,186.00999,187.5,184.85001,186.17,9691200
2019-08-16,183.75,185.10001,182.36,183.7,12654600
2019-08-15,180.95,183.2,180.03,182.59,12925900
2019-08-14,185.8,185.99001,179.31,179.71001,18903700
2019-08-13,185.52,191.38,185.37,188.45,13577000
2019-08-12,186.85001,187.59,184.46001,185.37,10936300
2019-08-09,190.0,190.98,187.12,187.85001,11058800
2019-08-08,186.62,190.34,184.05,190.16,14828900
2019-08-07,183.60001,186.37,181.22,185.14999,15833200
2019-08-06,183.69,185.78999,183.09,184.50999,18035700
2019-08-05,184.69,185.67,179.34,181.73,23086700
2019-08-02,191.10001,192.62,188.07001,189.02,15297000
2019-08-01,194.17,198.47,190.88,192.73,17777000
2019-07-31,196.95,198.75999,192.67999,194.23,14593500
2019-07-30,195.39,198.71001,193.5,197.03999,11903600
2019-07-29,199.0,199.63,195.3,195.94,16530800
2019-07-26,200.19,202.88,196.25,199.75,24434000
2019-07-25,206.7,208.66,198.25999,200.71001,39889900
2019-07-24,197.63,204.81,197.22,204.66,32532500
2019-07-23,202.84,204.24001,200.96001,202.36,14583700
2019-07-22,199.91,202.57001,198.81,202.32001,13589000
2019-07-19,202.17999,202.33,198.07001,198.36,12098300
2019-07-18,200.14999,202.47,199.38,200.78,11956600
2019-07-17,204.17999,204.36,201.59,201.8,12083700
2019-07-16,203.89,205.47,203.10001,203.84,12132700
2019-07-15,204.25,205.33,201.82001,203.91,16030300
2019-07-12,199.67999,205.3,199.16,204.87,15366300
2019-07-11,203.25999,203.8,200.21001,201.23,13678500
2019-07-10,200.0,202.96001,199.67,202.73,20571700
2019-07-09,194.97,199.46001,194.89,199.21001,14698600
2019-07-08,195.19,196.67999,193.64,195.75999,9723900
2019-07-05,196.17999,197.07001,194.17,196.39999,11164100
2019-07-03,194.16,197.39999,194.16,197.2,10246100
2019-07-02,193.0,195.0,192.71001,195.0,9050000
2019-07-01,195.21001,195.28,191.92999,193.0,14204700
2019-06-28,190.55,193.2,189.94,193.0,16378900
2019-06-27,189.88,198.88,188.27,189.5,11159000
2019-06-26,189.53999,190.75999,187.31,187.66,12808600
2019-06-25,192.88,193.14,188.13,188.84,16750300
2019-06-24,192.42,193.98,191.57001,192.60001,15509000
2019-06-21,188.75,192.0,188.75,191.14,22751200
2019-06-20,190.95,191.16,187.64,189.53,14635700
2019-06-19,187.0,188.10001,184.55,187.48,21417100
2019-06-18,194.0,194.53,187.28,188.47,37571400
2019-06-17,185.00999,189.5,184.41,189.00999,29459900
2019-06-14,180.50999,181.84,180.0,181.33,16773700
2019-06-13,175.53,178.03,174.61,177.47,12253600
2019-06-12,178.38,179.27,172.88,175.03999,17681500
2019-06-11,178.48,179.98,176.78999,178.10001,15266600
2019-06-10,174.75,177.86,173.8,174.82001,14767900
2019-06-07,170.17,173.87,168.84,173.35001,16917300
2019-06-06,168.3,169.7,167.23,168.33,12446400
2019-06-05,167.48,168.72,164.63,168.17,19758300
2019-06-04,163.71001,168.28,160.84,167.5,46044300
2019-06-03,175.0,175.05,161.00999,164.14999,56059600
2019-05-31,180.28,180.53999,177.16,177.47,15226500
2019-05-30,183.08,183.48,180.89,183.00999,8581500
2019-05-29,183.5,184.56,181.35001,182.19,12797700
2019-05-28,181.53999,184.71001,181.45,184.31,14843300
2019-05-24,182.33,183.63,180.83,181.06,8807700
2019-05-23,182.42,183.89999,179.67,180.87,12768800
2019-05-22,184.73,186.74001,183.61,185.32001,9213800
2019-05-21,184.57001,185.7,183.89,184.82001,7502800
2019-05-20,181.88,184.23,181.37,182.72,10352000
2019-05-17,184.84,187.58,184.28,185.3,10485400
2019-05-16,185.05,188.58,185.05,186.99001,12953100
2019-05-15,180.42,187.28,180.02,186.27,16746900
2019-05-14,182.52,183.49001,178.10001,180.73,17628100
2019-05-13,183.5,185.42999,180.84,181.53999,16833300
2019-05-10,188.25,190.0,184.59,188.34,12578500
2019-05-09,187.2,189.77,186.25999,188.64999,12967000
2019-05-08,189.39,190.72,188.55,189.53999,12505700
2019-05-07,192.53999,192.89999,187.85001,189.77,16253000
2019-05-06,191.24001,194.28,190.55,193.88,13994900
2019-05-03,194.38,196.16,193.71001,195.47,14575400
2019-05-02,193.0,194.0,189.75,192.53,13209500
2019-05-01,194.78,196.17999,193.00999,193.03,15996600
2019-04-30,194.19,197.39,192.28,193.39999,23494700
2019-04-29,190.95,195.41,190.64999,194.78,19641300
2019-04-26,192.5,192.89999,189.09,191.49001,22075000
2019-04-25,196.98,198.48,192.12,193.25999,54148800
2019-04-24,184.49001,185.14,181.64999,182.58,37289900
2019-04-23,182.74001,184.22,181.48,183.78,19954800
2019-04-22,178.25,181.67,178.25,181.44,13389900
2019-04-18,178.8,178.88,177.34,178.28,11655600
2019-04-17,179.60001,180.74001,178.36,178.78,9973700
2019-04-16,179.0,180.17,178.3,178.87,11215200
2019-04-15,178.5,180.5,176.87,179.64999,10834800
2019-04-12,178.0,179.63,177.95,179.10001,12329800
2019-04-11,178.24001,178.39999,177.0,177.50999,8071000
2019-04-10,178.17999,178.78999,176.53999,177.82001,11701500
2019-04-09,175.62,179.19,175.55,177.58,19751000
2019-04-08,175.21001,175.5,174.23,174.92999,7297400
2019-04-05,176.88,177.0,175.10001,175.72,9594100
2019-04-04,176.02,178.0,175.53,176.02,17847700
2019-04-03,174.5,177.96001,172.95,173.53999,27590100
2019-04-02,170.14,174.89999,169.55,174.2,23946500
2019-04-01,167.83,168.89999,167.28,168.7,10381500
2019-03-29,166.39,167.19,164.81,166.69,13455500
2019-03-28,164.57001,166.72,163.33,165.55,10689200
2019-03-27,167.85001,168.94,164.78999,165.87,10620300
2019-03-26,167.35001,169.45,166.35001,167.67999,15437900
2019-03-25,163.0,166.53999,162.0,166.28999,12631200
2019-03-22,165.64999,167.42,164.09,164.34,16389200
2019-03-21,164.89,166.39,163.75,166.08,16223000
2019-03-20,161.5,166.12,161.24001,165.44,20211500
2019-03-19,161.48,163.82001,160.82001,161.57001,25611500
2019-03-18,163.57001,163.89999,159.28,160.47,37524200
2019-03-15,167.16,167.58,162.50999,165.98,37135400
2019-03-14,169.75999,171.14999,168.16,170.17,18037400
2019-03-13,172.32001,174.03,172.12,173.37,11973300
2019-03-12,172.09,173.8,171.22,171.92,12155300
2019-03-11,171.60001,174.3,171.58,172.07001,18884000
2019-03-08,166.2,169.62,165.97,169.60001,13184800
2019-03-07,171.5,171.74001,167.61,169.13,18306500
2019-03-06,172.89999,173.57001,171.27,172.50999,21531700
2019-03-05,167.37,171.88,166.55,171.25999,28187900
2019-03-04,163.89999,167.5,163.83,167.37,18894700
2019-03-01,162.60001,163.13,161.69,162.28,11097800
2019-02-28,162.37,163.5,160.86,161.45,11114200
2019-02-27,162.89999,163.92999,160.41,162.81,12697500
2019-02-26,164.34,166.24001,163.8,164.13,13784100
2019-02-25,163.07001,166.07001,162.89999,164.62,18737100
2019-02-22,160.58,162.41,160.31,161.89,15858500
